No,date,rank,Formula PVK,Concentration PVK,Formula Additive 1,Concentration Additive 1,Formula Additive 2,Concentration Additive 2,Formula Additive 3,Concentration Additive 3,Formula SAM 1,Concentration SAM 1,Formula SAM 2,Concentration SAM 2,Formula SAM 3,Concentration SAM 3,Spin Coating Speed SAM,Spin Coating Time SAM,Annealed Temperature SAM,Annealed Time SAM,Spin Coating Speed PVK 1,Spin Coating Time PVK 1,Spin Coating Speed PVK 2,Spin Coating Time PVK 2,Antisolvent Dropping Timing,Antisolvent Volume,Annealed Temperature PVK,Annealed Time PVK,Formula Passivator 1,Concentration Passivator 1,Formula Passivator 2,Concentration Passivator 2,Formula Passivator 3,Concentration Passivator 3,Formula Passivator 4,Concentration Passivator 4,Spin Coating Speed Passivator,Spin Coating Time Passivator,Passivator Dropping Timing,Passivator Volume,Annealed Temperature Passivator,Annealed Time Passivator,PCE,FF,Voc,Jsc,Product,Channel,From,upload_time
19054,20241216,36,Cs0.1FA0.9PbI2.8Br0.2,1.5,PSP,1.8,PEAI,2.0,,,Me-4PACz,0.33,,,,,,,,,1200,10,5000,30,8,200,110,30,,,,,,,,,,,,,,,2.23e-05,0.031287,0.006094,11.7076,4764,CH2,v1,
19055,20241216,36,Cs0.1FA0.9PbI2.8Br0.2,1.5,PSP,1.8,PEAI,2.0,,,Me-4PACz,0.33,,,,,,,,,1200,10,5000,30,8,200,110,30,,,,,,,,,,,,,,,0.0833252,24.1963,0.02251,15.2986,4764,CH3,v1,
19056,20241216,36,Cs0.1FA0.9PbI2.8Br0.2,1.5,PSP,1.8,PEAI,2.0,,,Me-4PACz,0.33,,,,,,,,,1200,10,5000,30,8,200,110,30,,,,,,,,,,,,,,,0.0830233,24.5995,0.020384,16.5574,4764,CH4,v1,
19057,20241216,36,Cs0.1FA0.9PbI2.8Br0.2,1.5,PMACl,0.3,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1200,10,5000,30,8,200,110,30,,,,,,,,,,,,,,,16.478,68.443,1.04448,23.0502,4765,CH1,v1,
19058,20241216,36,Cs0.1FA0.9PbI2.8Br0.2,1.5,PMACl,0.3,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1200,10,5000,30,8,200,110,30,,,,,,,,,,,,,,,16.5375,67.9926,1.03803,23.4314,4765,CH2,v1,
19059,20241216,36,Cs0.1FA0.9PbI2.8Br0.2,1.5,PMACl,0.3,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1200,10,5000,30,8,200,110,30,,,,,,,,,,,,,,,12.8666,55.5225,0.991432,23.374,4765,CH3,v1,
19060,20241216,36,Cs0.1FA0.9PbI2.8Br0.2,1.5,PMACl,0.3,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1200,10,5000,30,8,200,110,30,,,,,,,,,,,,,,,15.603,65.575,1.03615,22.964,4765,CH4,v1,
19061,20241216,36,Cs0.1FA0.9PbI2.8Br0.2,1.5,PMACl,0.3,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1200,10,5000,30,8,200,110,30,,,,,,,,,,,,,,,15.6623,68.0599,1.03491,22.2362,4766,CH1,v1,
19062,20241216,36,Cs0.1FA0.9PbI2.8Br0.2,1.5,PMACl,0.3,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1200,10,5000,30,8,200,110,30,,,,,,,,,,,,,,,2.14e-05,0.0775672,0.003609,7.66028,4766,CH2,v1,
19063,20241216,36,Cs0.1FA0.9PbI2.8Br0.2,1.5,PMACl,0.3,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1200,10,5000,30,8,200,110,30,,,,,,,,,,,,,,,16.5817,68.3494,1.05463,23.0034,4766,CH3,v1,
19064,20241216,36,Cs0.1FA0.9PbI2.8Br0.2,1.5,PMACl,0.3,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1200,10,5000,30,8,200,110,30,,,,,,,,,,,,,,,16.3195,67.7189,1.05863,22.7643,4766,CH4,v1,
19065,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.0,PEABr,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,17.7938,70.2787,1.07582,23.5346,4767,CH1,v1,
19066,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.0,PEABr,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,16.7501,75.8997,0.909309,24.2698,4767,CH2,v1,
19067,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.0,PEABr,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,18.8583,71.7812,1.08546,24.2035,4767,CH3,v1,
19068,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.0,PEABr,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,17.7549,69.9336,1.07572,23.6012,4767,CH4,v1,
19069,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.0,PEABr,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,1.43803,25.4872,0.254311,22.186,4768,CH1,v1,
19070,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.0,PEABr,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,16.7694,69.6183,1.07561,22.3943,4768,CH2,v1,
19071,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.0,PEABr,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,17.0169,69.4404,1.07738,22.7456,4768,CH3,v1,
19072,20241216,36,Cs0.1FA0.9PbI2.8Br0.2,1.5,PMACl,1.5,MACl,5.0,,,Me-4PACz,0.33,,,,,,,,,1200,10,5000,30,8,200,110,30,,,,,,,,,,,,,,,0.054774,5.23084,0.187107,5.59645,4768,CH4,v1,
19073,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.5,PEAI,0.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,14.1275,65.815,1.06768,20.1047,4769,CH1,v1,
19074,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.5,PEAI,0.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,1.72e-05,0.0166765,0.008755,11.7694,4769,CH2,v1,
19075,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.5,PEAI,0.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,15.5269,68.1827,1.07133,21.2564,4769,CH3,v1,
19076,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.5,PEAI,0.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,9.40468,43.8084,1.01596,21.1305,4769,CH4,v1,
19077,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.5,PEAI,0.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,15.4168,67.0202,1.08401,21.2204,4770,CH1,v1,
19078,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.5,PEAI,0.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,8.57144,45.6115,0.868991,21.6254,4770,CH2,v1,
19079,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.5,PEAI,0.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,16.3682,67.1933,1.09287,22.2897,4770,CH3,v1,
19080,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.5,PEAI,0.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,10.1032,45.1571,1.00265,22.3143,4770,CH4,v1,
19081,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.4,MACl,14.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,9.77975,49.7802,1.07504,18.2745,4771,CH1,v1,
19082,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.4,MACl,14.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,7.86427,44.3147,1.07107,16.5689,4771,CH2,v1,
19083,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.4,MACl,14.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,0.285767,25.0262,0.060048,19.0159,4771,CH3,v1,
19084,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.4,MACl,14.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,11.1963,50.7521,1.08978,20.2432,4771,CH4,v1,
19085,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.4,MACl,14.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,0.385781,24.9046,0.07886,19.6427,4772,CH1,v1,
19086,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.4,MACl,14.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,1.59e-05,0.0745886,0.003314,6.42698,4772,CH2,v1,
19087,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.4,MACl,14.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,0.0134981,8.28122,0.011023,14.7873,4772,CH3,v1,
19088,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.4,MACl,14.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,0.0163741,10.6842,0.011533,13.2886,4772,CH4,v1,
19089,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.2,PSP,2.4,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,1.01318,25.1882,0.203176,19.7977,4773,CH1,v1,
19090,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.2,PSP,2.4,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,16.0389,72.8379,1.07865,20.4144,4773,CH2,v1,
19091,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.2,PSP,2.4,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,16.3731,73.9147,1.07395,20.6261,4773,CH3,v1,
19092,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.2,PSP,2.4,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,15.9374,73.851,1.06116,20.3367,4773,CH4,v1,
19093,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.2,PSP,2.4,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,0.0281443,15.0498,0.012589,14.8552,4774,CH1,v1,
19094,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.2,PSP,2.4,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,16.0794,72.2778,1.07609,20.6736,4774,CH2,v1,
19095,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.2,PSP,2.4,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,1.30055,25.6173,0.240925,21.0723,4774,CH3,v1,
19096,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.2,PSP,2.4,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,13.9068,65.2797,1.02852,20.7128,4774,CH4,v1,
19097,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.44,MACl,10.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,16.666,71.778,1.0856,21.3879,4775,CH1,v1,
19098,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.44,MACl,10.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,0.0320165,16.6046,0.013078,14.7436,4775,CH2,v1,
19099,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.44,MACl,10.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,0.00517158,3.70461,0.010521,13.2687,4775,CH3,v1,
19100,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.44,MACl,10.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,16.3444,70.9954,1.05396,21.843,4775,CH4,v1,
19101,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.44,MACl,10.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,9.22001,42.2487,0.981638,22.2314,4776,CH1,v1,
19102,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.44,MACl,10.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,17.7581,74.1876,1.07295,22.3092,4776,CH2,v1,
19103,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.44,MACl,10.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,17.19,71.6303,1.05591,22.7275,4776,CH3,v1,
19104,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.44,MACl,10.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,17.5305,74.7477,1.06609,21.9989,4776,CH4,v1,
19105,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.44,MACl,10.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,5.42084,30.1832,0.816795,21.9882,4777,CH1,v1,
19106,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.44,MACl,10.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,17.7256,74.7276,1.08633,21.8352,4777,CH2,v1,
19107,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.44,MACl,10.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,17.0646,73.1073,1.08191,21.5747,4777,CH3,v1,
19108,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PMACl,1.44,MACl,10.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,16.0277,71.9267,1.04125,21.4006,4777,CH4,v1,
19109,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.4,MACl,14.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,1.82e-05,0.0171915,0.00936,11.2962,4778,CH1,v1,
19110,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.4,MACl,14.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,5.25751,33.8296,1.01169,15.3616,4778,CH2,v1,
19111,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.4,MACl,14.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,0.0955094,22.6819,0.028351,14.8526,4778,CH3,v1,
19112,20241216,36,Cs0.05MA0.1FA0.85PbI3.0,1.73,PSP,2.4,MACl,14.5,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,40,10,160,110,15,,,,,,,,,,,,,,,1.63e-05,0.0205229,0.007695,10.3431,4778,CH4,v1,
19113,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PEAI,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,6.01052,32.9824,0.832478,21.8906,4779,CH1,v1,
19114,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PEAI,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,14.5411,65.7989,0.979342,22.5655,4779,CH2,v1,
19115,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PEAI,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,31.3633,-9403.21,-1.8e-05,18.0797,4779,CH3,v1,
19116,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PEAI,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,15.4025,68.0833,0.999086,22.6438,4779,CH4,v1,
19117,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,8.0,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.27777,24.9342,0.056519,19.7104,4780,CH1,v1,
19118,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,8.0,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,13.0802,71.6178,0.82768,22.0664,4780,CH2,v1,
19119,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,8.0,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,14.5438,69.2044,0.944751,22.2448,4780,CH3,v1,
19120,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,8.0,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.467108,25.0116,0.09285,20.1138,4780,CH4,v1,
19121,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,8.0,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,13.7219,66.2759,0.956496,21.6459,4781,CH1,v1,
19122,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,8.0,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,14.3138,68.069,0.944683,22.2597,4781,CH2,v1,
19123,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,8.0,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,14.448,68.3613,0.944998,22.3649,4781,CH3,v1,
19124,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,8.0,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,14.2793,68.4715,0.944807,22.0727,4781,CH4,v1,
19125,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,8.0,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.0737378,24.3427,0.019068,15.8859,4782,CH1,v1,
19126,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,8.0,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,7.898,59.8972,0.59839,22.0357,4782,CH2,v1,
19127,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,8.0,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.11447,23.2784,0.027147,18.1142,4782,CH3,v1,
19128,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,MACl,8.0,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,16.1294,67.9063,1.00495,23.6353,4782,CH4,v1,
19129,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PEABr,0.5,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,3.70698,28.5731,0.597097,21.7279,4783,CH1,v1,
19130,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PEABr,0.5,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,3.65655,28.9301,0.569142,22.2076,4783,CH2,v1,
19131,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PEABr,0.5,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.851665,25.3645,0.160146,20.9666,4783,CH3,v1,
19132,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PEABr,0.5,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,15.0596,68.1758,1.02268,21.5993,4783,CH4,v1,
19133,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PEABr,0.5,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,17.1327,70.7492,1.03521,23.3923,4784,CH1,v1,
19134,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PEABr,0.5,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,17.1546,69.6531,1.03557,23.7826,4784,CH2,v1,
19135,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PEABr,0.5,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,17.0573,69.5717,1.02635,23.8883,4784,CH3,v1,
19136,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PEABr,0.5,PSP,2.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,16.6695,69.2386,1.01574,23.7024,4784,CH4,v1,
19137,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PEAI,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,15.818,69.5359,1.04095,21.853,4785,CH1,v1,
19138,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PEAI,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,2.56e-05,0.0235783,0.00834,13.0121,4785,CH2,v1,
19139,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PEAI,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.577397,25.3016,0.113135,20.1712,4785,CH3,v1,
19140,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PEAI,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,15.8563,69.9394,1.0442,21.7118,4785,CH4,v1,
19141,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PEAI,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,12.06,55.7024,0.995577,21.747,4786,CH1,v1,
19142,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PEAI,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,0.241438,24.4004,0.051411,19.2464,4786,CH2,v1,
19143,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PEAI,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,14.7835,66.0782,1.01778,21.982,4786,CH3,v1,
19144,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PEAI,1.0,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,15.6934,68.9255,1.03436,22.0124,4786,CH4,v1,
19145,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PMACl,0.72,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,8.03458,39.7483,0.92312,21.8971,4787,CH1,v1,
19146,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PMACl,0.72,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,15.8489,69.5736,1.00084,22.7609,4787,CH2,v1,
19147,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PMACl,0.72,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,16.0404,69.8797,1.00733,22.7873,4787,CH3,v1,
19148,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PMACl,0.72,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,15.9795,70.04,1.01282,22.5259,4787,CH4,v1,
19149,20241216,36,Cs0.05MA0.16FA0.79PbI2.9Br0.1,1.73,PSP,2.4,PMACl,0.72,,,Me-4PACz,0.33,,,,,,,,,1000,10,5000,30,6,160,110,25,,,,,,,,,,,,,,,15.5778,69.5539,1.00911,22.1946,4788,CH1,v1,
