No,date,rank,Formula PVK,Concentration PVK,Formula Additive 1,Concentration Additive 1,Formula Additive 2,Concentration Additive 2,Formula Additive 3,Concentration Additive 3,Formula SAM 1,Concentration SAM 1,Formula SAM 2,Concentration SAM 2,Formula SAM 3,Concentration SAM 3,Spin Coating Speed SAM,Spin Coating Time SAM,Annealed Temperature SAM,Annealed Time SAM,Spin Coating Speed PVK 1,Spin Coating Time PVK 1,Spin Coating Speed PVK 2,Spin Coating Time PVK 2,Antisolvent Dropping Timing,Antisolvent Volume,Annealed Temperature PVK,Annealed Time PVK,Formula Passivator 1,Concentration Passivator 1,Formula Passivator 2,Concentration Passivator 2,Formula Passivator 3,Concentration Passivator 3,Formula Passivator 4,Concentration Passivator 4,Spin Coating Speed Passivator,Spin Coating Time Passivator,Passivator Dropping Timing,Passivator Volume,Annealed Temperature Passivator,Annealed Time Passivator,PCE,FF,Voc,Jsc,Product,Channel,From,upload_time
50282,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,py3,0.104,"4,4,4-NA",0.415,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.5605,80.6906,1.1638,26.1539,1966,CH2,20250630-re.csv,
50283,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,py3,0.104,"4,4,4-NA",0.415,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.993,80.3802,1.1583,25.7699,1966,CH3,20250630-re.csv,
50284,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,py3,0.104,"4,4,4-NA",0.415,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.8021,81.0706,1.1586,25.3408,1966,CH4,20250630-re.csv,
50285,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.415,4PABCz,0.104,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.241,82.2295,1.18149,25.9806,1967,CH1,20250630-re.csv,
50286,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.415,4PABCz,0.104,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.8218,81.499,1.17314,25.9615,1967,CH2,20250630-re.csv,
50287,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.415,4PABCz,0.104,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.4813,81.4838,1.16365,25.8191,1967,CH3,20250630-re.csv,
50288,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.415,4PABCz,0.104,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.3559,81.7519,1.16261,25.6255,1967,CH4,20250630-re.csv,
50289,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.415,4PABCz,0.104,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.235,81.2242,1.17829,26.3673,1968,CH1,20250630-re.csv,
50290,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.415,4PABCz,0.104,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.4703,80.3827,1.16668,26.0932,1968,CH2,20250630-re.csv,
50291,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.415,4PABCz,0.104,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.1774,80.4663,1.16153,25.8682,1968,CH3,20250630-re.csv,
50292,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.415,4PABCz,0.104,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.2092,81.1884,1.16309,25.6373,1968,CH4,20250630-re.csv,
50293,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.415,4PABCz,0.104,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.1642,80.3892,1.18253,26.4713,1969,CH1,20250630-re.csv,
50294,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.415,4PABCz,0.104,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.0329,80.7722,1.17054,26.4766,1969,CH2,20250630-re.csv,
50295,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.415,4PABCz,0.104,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.0488,80.936,1.1669,26.5224,1969,CH3,20250630-re.csv,
50296,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.415,4PABCz,0.104,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.0809,81.5696,1.16468,26.4002,1969,CH4,20250630-re.csv,
50297,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,Me-2PACz,0.104,"4,4,4-NA",0.415,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.6901,82.0947,1.17878,25.5137,1970,CH1,20250630-re.csv,
50298,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,Me-2PACz,0.104,"4,4,4-NA",0.415,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.181,81.9124,1.16587,25.3206,1970,CH2,20250630-re.csv,
50299,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,Me-2PACz,0.104,"4,4,4-NA",0.415,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.9829,82.1379,1.16103,25.1487,1970,CH3,20250630-re.csv,
50300,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,Me-2PACz,0.104,"4,4,4-NA",0.415,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.7709,82.0649,1.16153,24.9378,1970,CH4,20250630-re.csv,
50301,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,Me-2PACz,0.104,"4,4,4-NA",0.415,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.171,80.8735,1.17696,25.3937,1971,CH1,20250630-re.csv,
50302,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,Me-2PACz,0.104,"4,4,4-NA",0.415,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.6452,80.1821,1.16449,25.3238,1971,CH2,20250630-re.csv,
50303,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,Me-2PACz,0.104,"4,4,4-NA",0.415,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.3745,80.3895,1.1564,25.1441,1971,CH3,20250630-re.csv,
50304,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,Me-2PACz,0.104,"4,4,4-NA",0.415,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.301,80.4659,1.15725,25.0228,1971,CH4,20250630-re.csv,
50305,20250729,170,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,Me-2PACz,0.104,"4,4,4-NA",0.415,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.1099,81.1121,1.17039,26.4503,1972,CH1,20250630-re.csv,
